"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi"
"57011",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-09 12:00:00,507.508167891225,NA,NA
"57012",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-09 13:00:00,552.938908704959,NA,NA
"57013",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-09 14:00:00,552.05919151774,NA,NA
"57014",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-09 15:00:00,503.66366514376,NA,NA
"57015",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-09 16:00:00,416.407715341199,NA,NA
"57016",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-09 17:00:00,309.84515316521,NA,NA
"57017",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-09 18:00:00,210.427535472929,NA,NA
"57018",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-09 19:00:00,141.215175077495,NA,NA
"57019",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-09 20:00:00,110.735713480337,NA,NA
"57020",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-09 21:00:00,109.530225721264,NA,NA
"57021",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-09 22:00:00,118.142310760798,NA,NA
"57022",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-09 23:00:00,121.045934276503,NA,NA
"57023",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-10 00:00:00,115.705897435123,NA,NA
"57024",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-10 01:00:00,110.002643298235,NA,NA
"57025",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-10 02:00:00,111.412262525989,NA,NA
"57026",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-10 03:00:00,118.445743302029,NA,NA
"57027",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-10 04:00:00,122.358639504238,NA,NA
"57028",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-10 05:00:00,117.360942187262,NA,NA
"57029",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-10 06:00:00,109.55671421379,NA,NA
"57030",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-10 07:00:00,115.91306860169,NA,NA
"57031",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-10 08:00:00,153.452446791415,NA,NA
"57032",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-10 09:00:00,227.233100601924,NA,NA
"57033",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-10 10:00:00,326.135390964391,NA,NA
"57034",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-10 11:00:00,428.349890312489,NA,NA
"57035",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-10 12:00:00,510.947322063459,NA,NA
"57036",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-10 13:00:00,556.679657019563,NA,NA
"57037",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-10 14:00:00,556.085826611412,NA,NA
"57038",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-10 15:00:00,507.956615465142,NA,NA
"57039",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-10 16:00:00,420.943821934264,NA,NA
"57040",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-10 17:00:00,314.597995648497,NA,NA
"57041",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-10 18:00:00,215.367802842108,NA,NA
"57042",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-10 19:00:00,146.311076324495,NA,NA
"57043",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-10 20:00:00,115.95342255392,NA,NA
"57044",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-10 21:00:00,114.834354913101,NA,NA
"57045",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-10 22:00:00,123.496406139218,NA,NA
"57046",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-10 23:00:00,126.412986593378,NA,NA
"57047",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-11 00:00:00,121.048861659594,NA,NA
"57048",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-11 01:00:00,115.284959847198,NA,NA
"57049",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-11 02:00:00,116.598373206848,NA,NA
"57050",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-11 03:00:00,123.501595054015,NA,NA
"57051",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-11 04:00:00,127.252169173672,NA,NA
"57052",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-11 05:00:00,122.062535808907,NA,NA
"57053",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-11 06:00:00,114.0396345893,NA,NA
"57054",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-11 07:00:00,120.153845368562,NA,NA
"57055",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-11 08:00:00,157.431223656822,NA,NA
"57056",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-11 09:00:00,230.933934962551,NA,NA
"57057",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-11 10:00:00,329.546501743966,NA,NA
"57058",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-11 11:00:00,431.463850502392,NA,NA
"57059",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-11 12:00:00,513.761193184258,NA,NA
"57060",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-11 13:00:00,559.195063451198,NA,NA
"57061",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-11 14:00:00,558.30896852895,NA,NA
"57062",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-11 15:00:00,509.898219889933,NA,NA
"57063",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-11 16:00:00,422.61903225561,NA,NA
"57064",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-11 17:00:00,316.0262007223,NA,NA
"57065",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-11 18:00:00,216.572407573319,NA,NA
"57066",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-11 19:00:00,147.319216449928,NA,NA
"57067",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-11 20:00:00,116.795627018965,NA,NA
"57068",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-11 21:00:00,115.544159915015,NA,NA
"57069",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-11 22:00:00,124.109925636018,NA,NA
"57070",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-11 23:00:00,126.968444562466,NA,NA
"57071",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-12 00:00:00,121.586091962369,NA,NA
"57072",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-12 01:00:00,115.844879979344,NA,NA
"57073",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-12 02:00:00,117.222438570306,NA,NA
"57074",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-12 03:00:00,124.231240685512,NA,NA
"57075",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-12 04:00:00,128.128246040915,NA,NA
"57076",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-12 05:00:00,123.124748884786,NA,NA
"57077",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-12 06:00:00,115.32598995066,NA,NA
"57078",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-12 07:00:00,121.700113446827,NA,NA
"57079",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-12 08:00:00,159.270425643398,NA,NA
"57080",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-12 09:00:00,233.095859047165,NA,NA
"57081",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-12 10:00:00,332.057255599776,NA,NA
"57082",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-12 11:00:00,434.345455931039,NA,NA
"57083",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-12 12:00:00,517.031228369661,NA,NA
"57084",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-12 13:00:00,562.866357683037,NA,NA
"57085",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-12 14:00:00,562.389353620907,NA,NA
"57086",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-12 15:00:00,514.390341836443,NA,NA
"57087",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-12 16:00:00,427.520225909265,NA,NA
"57088",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-12 17:00:00,321.328429517478,NA,NA
"57089",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-12 18:00:00,222.262269504566,NA,NA
"57090",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-12 19:00:00,153.378016706414,NA,NA
"57091",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-12 20:00:00,123.199516826531,NA,NA
"57092",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-12 21:00:00,122.264340320587,NA,NA
"57093",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-12 22:00:00,131.112914170561,NA,NA
"57094",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-12 23:00:00,134.216401899506,NA,NA
"57095",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-13 00:00:00,129.037204953413,NA,NA
"57096",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-13 01:00:00,123.45379672605,NA,NA
"57097",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-13 02:00:00,124.940750542043,NA,NA
"57098",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-13 03:00:00,132.008006270147,NA,NA
"57099",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-13 04:00:00,135.910549398998,NA,NA
"57100",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-13 05:00:00,130.858287522148,NA,NA
"57101",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-13 06:00:00,122.955684020811,NA,NA
"57102",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-13 07:00:00,129.170729539984,NA,NA
"57103",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-13 08:00:00,166.52720757203,NA,NA
"57104",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-13 09:00:00,240.085158061622,NA,NA
"57105",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-13 10:00:00,338.727152452921,NA,NA
"57106",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-13 11:00:00,440.646367220532,NA,NA
"57107",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-13 12:00:00,522.916489827211,NA,NA
"57108",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-13 13:00:00,568.29277735866,NA,NA
"57109",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-13 14:00:00,567.317728127077,NA,NA
"57110",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-13 15:00:00,518.78592939916,NA,NA
"57111",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-13 16:00:00,431.353170394986,NA,NA
"57112",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-13 17:00:00,324.574130182405,NA,NA
"57113",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-13 18:00:00,224.901691957933,NA,NA
"57114",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-13 19:00:00,155.397941106376,NA,NA
"57115",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-13 20:00:00,124.592720262213,NA,NA
"57116",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-13 21:00:00,123.029711018145,NA,NA
"57117",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-13 22:00:00,131.255495999936,NA,NA
"57118",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-13 23:00:00,133.747368521784,NA,NA
"57119",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-14 00:00:00,127.973763783529,NA,NA
"57120",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-14 01:00:00,121.819023723644,NA,NA
"57121",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-14 02:00:00,122.763357699719,NA,NA
"57122",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-14 03:00:00,129.322044467233,NA,NA
"57123",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-14 04:00:00,132.755050083014,NA,NA
"57124",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-14 05:00:00,127.276847398944,NA,NA
"57125",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-14 06:00:00,118.995997645109,NA,NA
"57126",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-14 07:00:00,124.88407531594,NA,NA
"57127",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-14 08:00:00,161.967893230499,NA,NA
"57128",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-14 09:00:00,235.30993219671,NA,NA
"57129",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-14 10:00:00,333.794589024139,NA,NA
"57130",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-14 11:00:00,435.616230386523,NA,NA
"57131",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-14 12:00:00,517.849086593581,NA,NA
"57132",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-14 13:00:00,563.248305657505,NA,NA
"57133",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-14 14:00:00,562.355628119128,NA,NA
"57134",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-14 15:00:00,513.964245590191,NA,NA
"57135",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-14 16:00:00,426.727932104163,NA,NA
"57136",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-14 17:00:00,320.198757669666,NA,NA
"57137",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-14 18:00:00,220.826435097067,NA,NA
"57138",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-14 19:00:00,151.669357259644,NA,NA
"57139",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-14 20:00:00,121.253197340338,NA,NA
"57140",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-14 21:00:00,120.117041267809,NA,NA
"57141",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-14 22:00:00,128.802505380954,NA,NA
"57142",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-14 23:00:00,131.781605886414,NA,NA
"57143",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-15 00:00:00,126.517253284622,NA,NA
"57144",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-15 01:00:00,120.88808316009,NA,NA
"57145",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-15 02:00:00,122.368484647635,NA,NA
"57146",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-15 03:00:00,129.467871242464,NA,NA
"57147",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-15 04:00:00,133.440367728795,NA,NA
"57148",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-15 05:00:00,128.494698063716,NA,NA
"57149",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-15 06:00:00,120.733833865382,NA,NA
"57150",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-15 07:00:00,127.123983920329,NA,NA
"57151",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-15 08:00:00,164.686880788744,NA,NA
"57152",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-15 09:00:00,238.480268214278,NA,NA
"57153",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-15 10:00:00,337.384202368431,NA,NA
"57154",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-15 11:00:00,439.589153806768,NA,NA
"57155",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-15 12:00:00,522.165943625885,NA,NA
"57156",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-15 13:00:00,567.866833708857,NA,NA
"57157",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-15 14:00:00,567.231231103,NA,NA
"57158",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-15 15:00:00,519.050569149896,NA,NA
"57159",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-15 16:00:00,431.977454214913,NA,NA
"57160",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-15 17:00:00,325.563387251903,NA,NA
"57161",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-15 18:00:00,226.258111208224,NA,NA
"57162",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-15 19:00:00,157.120641447702,NA,NA
"57163",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-15 20:00:00,126.677851883982,NA,NA
"57164",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-15 21:00:00,125.470586216196,NA,NA
"57165",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-15 22:00:00,134.042747623795,NA,NA
"57166",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-15 23:00:00,136.869133835777,NA,NA
"57167",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-16 00:00:00,131.415891259631,NA,NA
"57168",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-16 01:00:00,125.565300039459,NA,NA
"57169",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-16 02:00:00,126.795752006153,NA,NA
"57170",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-16 03:00:00,133.620966818014,NA,NA
"57171",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-16 04:00:00,137.299620784685,NA,NA
"57172",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-16 05:00:00,132.045173947394,NA,NA
"57173",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-16 06:00:00,123.965455869104,NA,NA
"57174",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-16 07:00:00,130.0315913196,NA,NA
"57175",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-16 08:00:00,167.270222794083,NA,NA
"57176",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-16 09:00:00,240.743934313659,NA,NA
"57177",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-16 10:00:00,339.337490432548,NA,NA
"57178",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-16 11:00:00,441.245878068857,NA,NA
"57179",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-16 12:00:00,523.544185345696,NA,NA
"57180",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-16 13:00:00,568.988638203793,NA,NA
"57181",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-16 14:00:00,568.122255340999,NA,NA
"57182",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-16 15:00:00,519.739684796927,NA,NA
"57183",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-16 16:00:00,432.496311575171,NA,NA
"57184",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-16 17:00:00,325.945945992214,NA,NA
"57185",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-16 18:00:00,226.54014418019,NA,NA
"57186",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-16 19:00:00,157.339218247723,NA,NA
"57187",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-16 20:00:00,126.870809008091,NA,NA
"57188",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-16 21:00:00,125.6759908246,NA,NA
"57189",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-16 22:00:00,134.298362002684,NA,NA
"57190",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-16 23:00:00,137.211887580293,NA,NA
"57191",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-17 00:00:00,131.881368102533,NA,NA
"57192",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-17 01:00:00,126.187246021285,NA,NA
"57193",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-17 02:00:00,127.605611409288,NA,NA
"57194",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-17 03:00:00,134.647451877522,NA,NA
"57195",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-17 04:00:00,138.568320747299,NA,NA
"57196",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-17 05:00:00,133.578208534269,NA,NA
"57197",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-17 06:00:00,125.781177579175,NA,NA
"57198",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-17 07:00:00,132.144340394897,NA,NA
"57199",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-17 08:00:00,169.690137935075,NA,NA
"57200",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-17 09:00:00,243.476821543584,NA,NA
"57201",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-17 10:00:00,342.384751701125,NA,NA
"57202",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-17 11:00:00,444.604500402843,NA,NA
"57203",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-17 12:00:00,527.206790645902,NA,NA
"57204",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-17 13:00:00,572.943592829751,NA,NA
"57205",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-17 14:00:00,572.353838000951,NA,NA
"57206",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-17 15:00:00,524.228310414043,NA,NA
"57207",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-17 16:00:00,437.218808073323,NA,NA
"57208",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-17 17:00:00,330.875880272931,NA,NA
"57209",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-17 18:00:00,231.648192938028,NA,NA
"57210",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-17 19:00:00,162.593578561145,NA,NA
"57211",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-17 20:00:00,132.237643333846,NA,NA
"57212",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-17 21:00:00,131.119900368013,NA,NA
"57213",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-17 22:00:00,139.782882154594,NA,NA
"57214",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-17 23:00:00,142.699998823805,NA,NA
"57215",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-18 00:00:00,137.336015546588,NA,NA
"57216",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-18 01:00:00,131.571860637015,NA,NA
"57217",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-18 02:00:00,132.88462596746,NA,NA
"57218",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-18 03:00:00,139.786804692447,NA,NA
"57219",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-18 04:00:00,143.535940452236,NA,NA
"57220",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-18 05:00:00,138.344473367441,NA,NA
"57221",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-18 06:00:00,130.319342957087,NA,NA
"57222",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-18 07:00:00,136.430928983867,NA,NA
"57223",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-18 08:00:00,173.705286885067,NA,NA
"57224",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-18 09:00:00,247.204582113128,NA,NA
"57225",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-18 10:00:00,345.813337087638,NA,NA
"57226",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-18 11:00:00,447.726478287524,NA,NA
"57227",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-18 12:00:00,530.019217658261,NA,NA
"57228",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-18 13:00:00,575.448088875588,NA,NA
"57229",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-18 14:00:00,574.556599194449,NA,NA
"57230",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-18 15:00:00,526.140060137929,NA,NA
"57231",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-18 16:00:00,438.854686494337,NA,NA
"57232",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-18 17:00:00,332.255273444829,NA,NA
"57233",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-18 18:00:00,232.79450337226,NA,NA
"57234",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-18 19:00:00,163.533940038991,NA,NA
"57235",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-18 20:00:00,133.002583250313,NA,NA
"57236",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-18 21:00:00,131.742953791876,NA,NA
"57237",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-18 22:00:00,140.300162335016,NA,NA
"57238",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-18 23:00:00,143.149729449129,NA,NA
"57239",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-19 00:00:00,137.758030612073,NA,NA
"57240",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-19 01:00:00,132.007078190082,NA,NA
"57241",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-19 02:00:00,133.374502381384,NA,NA
"57242",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-19 03:00:00,140.372776397981,NA,NA
"57243",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-19 04:00:00,144.258860230643,NA,NA
"57244",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-19 05:00:00,139.244048424236,NA,NA
"57245",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-19 06:00:00,131.433582024166,NA,NA
"57246",2,"PROPHET W/ XGBOOST ERRORS","prediction",2021-03-19 07:00:00,137.795605568703,NA,NA
