"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi"
"51875",NA,"ACTUAL","actual",2021-01-01 10:00:00,34305.4575562261,NA,NA
"51876",NA,"ACTUAL","actual",2021-01-01 11:00:00,66030.088471633,NA,NA
"51877",NA,"ACTUAL","actual",2021-01-01 12:00:00,119717.925405398,NA,NA
"51878",NA,"ACTUAL","actual",2021-01-01 13:00:00,114837.212956874,NA,NA
"51879",NA,"ACTUAL","actual",2021-01-01 14:00:00,47838.3420725885,NA,NA
"51880",NA,"ACTUAL","actual",2021-01-01 15:00:00,3468.22890418727,NA,NA
"51881",NA,"ACTUAL","actual",2021-01-01 16:00:00,1471.57381160921,NA,NA
"51882",NA,"ACTUAL","actual",2021-01-01 17:00:00,140.470416557178,NA,NA
"51883",NA,"ACTUAL","actual",2021-01-01 18:00:00,140.470416557178,NA,NA
"51884",NA,"ACTUAL","actual",2021-01-01 19:00:00,140.470416557178,NA,NA
"51885",NA,"ACTUAL","actual",2021-01-01 20:00:00,140.470416557178,NA,NA
"51886",NA,"ACTUAL","actual",2021-01-01 21:00:00,140.470416557178,NA,NA
"51887",NA,"ACTUAL","actual",2021-01-01 22:00:00,140.470416557178,NA,NA
"51888",NA,"ACTUAL","actual",2021-01-01 23:00:00,140.470416557178,NA,NA
"51889",NA,"ACTUAL","actual",2021-01-02 00:00:00,140.470416557178,NA,NA
"51890",NA,"ACTUAL","actual",2021-01-02 01:00:00,140.470416557178,NA,NA
"51891",NA,"ACTUAL","actual",2021-01-02 02:00:00,140.470416557178,NA,NA
"51892",NA,"ACTUAL","actual",2021-01-02 03:00:00,140.470416557178,NA,NA
"51893",NA,"ACTUAL","actual",2021-01-02 04:00:00,140.470416557178,NA,NA
"51894",NA,"ACTUAL","actual",2021-01-02 05:00:00,140.470416557178,NA,NA
"51895",NA,"ACTUAL","actual",2021-01-02 06:00:00,140.470416557178,NA,NA
"51896",NA,"ACTUAL","actual",2021-01-02 07:00:00,140.470416557178,NA,NA
"51897",NA,"ACTUAL","actual",2021-01-02 08:00:00,140.470416557178,NA,NA
"51898",NA,"ACTUAL","actual",2021-01-02 09:00:00,4133.78060171329,NA,NA
"51899",NA,"ACTUAL","actual",2021-01-02 10:00:00,34305.4575562261,NA,NA
"51900",NA,"ACTUAL","actual",2021-01-02 11:00:00,85331.0876998875,NA,NA
"51901",NA,"ACTUAL","actual",2021-01-02 12:00:00,135469.315580181,NA,NA
"51902",NA,"ACTUAL","actual",2021-01-02 13:00:00,149889.602359911,NA,NA
"51903",NA,"ACTUAL","actual",2021-01-02 14:00:00,151220.705754963,NA,NA
"51904",NA,"ACTUAL","actual",2021-01-02 15:00:00,135247.465014339,NA,NA
"51905",NA,"ACTUAL","actual",2021-01-02 16:00:00,78453.7201587853,NA,NA
"51906",NA,"ACTUAL","actual",2021-01-02 17:00:00,14782.6077621296,NA,NA
"51907",NA,"ACTUAL","actual",2021-01-02 18:00:00,140.470416557178,NA,NA
"51908",NA,"ACTUAL","actual",2021-01-02 19:00:00,140.470416557178,NA,NA
"51909",NA,"ACTUAL","actual",2021-01-02 20:00:00,140.470416557178,NA,NA
"51910",NA,"ACTUAL","actual",2021-01-02 21:00:00,140.470416557178,NA,NA
"51911",NA,"ACTUAL","actual",2021-01-02 22:00:00,140.470416557178,NA,NA
"51912",NA,"ACTUAL","actual",2021-01-02 23:00:00,140.470416557178,NA,NA
"51913",NA,"ACTUAL","actual",2021-01-03 00:00:00,140.470416557178,NA,NA
"51914",NA,"ACTUAL","actual",2021-01-03 01:00:00,140.470416557178,NA,NA
"51915",NA,"ACTUAL","actual",2021-01-03 02:00:00,140.470416557178,NA,NA
"51916",NA,"ACTUAL","actual",2021-01-03 03:00:00,140.470416557178,NA,NA
"51917",NA,"ACTUAL","actual",2021-01-03 04:00:00,140.470416557178,NA,NA
"51918",NA,"ACTUAL","actual",2021-01-03 05:00:00,140.470416557178,NA,NA
"51919",NA,"ACTUAL","actual",2021-01-03 06:00:00,140.470416557178,NA,NA
"51920",NA,"ACTUAL","actual",2021-01-03 07:00:00,140.470416557178,NA,NA
"51921",NA,"ACTUAL","actual",2021-01-03 08:00:00,140.470416557178,NA,NA
"51922",NA,"ACTUAL","actual",2021-01-03 09:00:00,9901.89531360544,NA,NA
"51923",NA,"ACTUAL","actual",2021-01-03 10:00:00,48060.1926384305,NA,NA
"51924",NA,"ACTUAL","actual",2021-01-03 11:00:00,92652.1563726737,NA,NA
"51925",NA,"ACTUAL","actual",2021-01-03 12:00:00,117055.718615294,NA,NA
"51926",NA,"ACTUAL","actual",2021-01-03 13:00:00,70688.9503543151,NA,NA
"51927",NA,"ACTUAL","actual",2021-01-03 14:00:00,49391.2960334825,NA,NA
"51928",NA,"ACTUAL","actual",2021-01-03 15:00:00,38742.4688730662,NA,NA
"51929",NA,"ACTUAL","actual",2021-01-03 16:00:00,18775.9179472857,NA,NA
"51930",NA,"ACTUAL","actual",2021-01-03 17:00:00,8348.9413527114,NA,NA
"51931",NA,"ACTUAL","actual",2021-01-03 18:00:00,140.470416557178,NA,NA
"51932",NA,"ACTUAL","actual",2021-01-03 19:00:00,140.470416557178,NA,NA
"51933",NA,"ACTUAL","actual",2021-01-03 20:00:00,140.470416557178,NA,NA
"51934",NA,"ACTUAL","actual",2021-01-03 21:00:00,140.470416557178,NA,NA
"51935",NA,"ACTUAL","actual",2021-01-03 22:00:00,140.470416557178,NA,NA
"51936",NA,"ACTUAL","actual",2021-01-03 23:00:00,140.470416557178,NA,NA
"51937",NA,"ACTUAL","actual",2021-01-04 00:00:00,140.470416557178,NA,NA
"51938",NA,"ACTUAL","actual",2021-01-04 01:00:00,140.470416557178,NA,NA
"51939",NA,"ACTUAL","actual",2021-01-04 02:00:00,140.470416557178,NA,NA
"51940",NA,"ACTUAL","actual",2021-01-04 03:00:00,140.470416557178,NA,NA
"51941",NA,"ACTUAL","actual",2021-01-04 04:00:00,140.470416557178,NA,NA
"51942",NA,"ACTUAL","actual",2021-01-04 05:00:00,140.470416557178,NA,NA
"51943",NA,"ACTUAL","actual",2021-01-04 06:00:00,140.470416557178,NA,NA
"51944",NA,"ACTUAL","actual",2021-01-04 07:00:00,140.470416557178,NA,NA
"51945",NA,"ACTUAL","actual",2021-01-04 08:00:00,140.470416557178,NA,NA
"51946",NA,"ACTUAL","actual",2021-01-04 09:00:00,2580.82664081924,NA,NA
"51947",NA,"ACTUAL","actual",2021-01-04 10:00:00,30755.848502754,NA,NA
"51948",NA,"ACTUAL","actual",2021-01-04 11:00:00,76678.9156320492,NA,NA
"51949",NA,"ACTUAL","actual",2021-01-04 12:00:00,72463.7548810511,NA,NA
"51950",NA,"ACTUAL","actual",2021-01-04 13:00:00,34749.1586879101,NA,NA
"51951",NA,"ACTUAL","actual",2021-01-04 14:00:00,38520.6183072242,NA,NA
"51952",NA,"ACTUAL","actual",2021-01-04 15:00:00,30755.848502754,NA,NA
"51953",NA,"ACTUAL","actual",2021-01-04 16:00:00,11676.6998403415,NA,NA
"51954",NA,"ACTUAL","actual",2021-01-04 17:00:00,140.470416557178,NA,NA
"51955",NA,"ACTUAL","actual",2021-01-04 18:00:00,140.470416557178,NA,NA
"51956",NA,"ACTUAL","actual",2021-01-04 19:00:00,140.470416557178,NA,NA
"51957",NA,"ACTUAL","actual",2021-01-04 20:00:00,140.470416557178,NA,NA
"51958",NA,"ACTUAL","actual",2021-01-04 21:00:00,140.470416557178,NA,NA
"51959",NA,"ACTUAL","actual",2021-01-04 22:00:00,140.470416557178,NA,NA
"51960",NA,"ACTUAL","actual",2021-01-04 23:00:00,140.470416557178,NA,NA
"51961",NA,"ACTUAL","actual",2021-01-05 00:00:00,140.470416557178,NA,NA
"51962",NA,"ACTUAL","actual",2021-01-05 01:00:00,140.470416557178,NA,NA
"51963",NA,"ACTUAL","actual",2021-01-05 02:00:00,140.470416557178,NA,NA
"51964",NA,"ACTUAL","actual",2021-01-05 03:00:00,140.470416557178,NA,NA
"51965",NA,"ACTUAL","actual",2021-01-05 04:00:00,140.470416557178,NA,NA
"51966",NA,"ACTUAL","actual",2021-01-05 05:00:00,140.470416557178,NA,NA
"51967",NA,"ACTUAL","actual",2021-01-05 06:00:00,140.470416557178,NA,NA
"51968",NA,"ACTUAL","actual",2021-01-05 07:00:00,140.470416557178,NA,NA
"51969",NA,"ACTUAL","actual",2021-01-05 08:00:00,140.470416557178,NA,NA
"51970",NA,"ACTUAL","actual",2021-01-05 09:00:00,10567.4470111315,NA,NA
"51971",NA,"ACTUAL","actual",2021-01-05 10:00:00,53162.7556527966,NA,NA
"51972",NA,"ACTUAL","actual",2021-01-05 11:00:00,93983.2597677257,NA,NA
"51973",NA,"ACTUAL","actual",2021-01-05 12:00:00,122158.28162966,NA,NA
"51974",NA,"ACTUAL","actual",2021-01-05 13:00:00,116390.166917768,NA,NA
"51975",NA,"ACTUAL","actual",2021-01-05 14:00:00,90211.8001484116,NA,NA
"51976",NA,"ACTUAL","actual",2021-01-05 15:00:00,97976.5699528818,NA,NA
"51977",NA,"ACTUAL","actual",2021-01-05 16:00:00,52719.0545211126,NA,NA
"51978",NA,"ACTUAL","actual",2021-01-05 17:00:00,14560.7571962876,NA,NA
"51979",NA,"ACTUAL","actual",2021-01-05 18:00:00,140.470416557178,NA,NA
"51980",NA,"ACTUAL","actual",2021-01-05 19:00:00,140.470416557178,NA,NA
"51981",NA,"ACTUAL","actual",2021-01-05 20:00:00,140.470416557178,NA,NA
"51982",NA,"ACTUAL","actual",2021-01-05 21:00:00,140.470416557178,NA,NA
"51983",NA,"ACTUAL","actual",2021-01-05 22:00:00,140.470416557178,NA,NA
"51984",NA,"ACTUAL","actual",2021-01-05 23:00:00,140.470416557178,NA,NA
"51985",NA,"ACTUAL","actual",2021-01-06 00:00:00,140.470416557178,NA,NA
"51986",NA,"ACTUAL","actual",2021-01-06 01:00:00,140.470416557178,NA,NA
"51987",NA,"ACTUAL","actual",2021-01-06 02:00:00,140.470416557178,NA,NA
"51988",NA,"ACTUAL","actual",2021-01-06 03:00:00,140.470416557178,NA,NA
"51989",NA,"ACTUAL","actual",2021-01-06 04:00:00,140.470416557178,NA,NA
"51990",NA,"ACTUAL","actual",2021-01-06 05:00:00,140.470416557178,NA,NA
"51991",NA,"ACTUAL","actual",2021-01-06 06:00:00,140.470416557178,NA,NA
"51992",NA,"ACTUAL","actual",2021-01-06 07:00:00,140.470416557178,NA,NA
"51993",NA,"ACTUAL","actual",2021-01-06 08:00:00,140.470416557178,NA,NA
"51994",NA,"ACTUAL","actual",2021-01-06 09:00:00,13673.3549329195,NA,NA
"51995",NA,"ACTUAL","actual",2021-01-06 10:00:00,50056.8477310085,NA,NA
"51996",NA,"ACTUAL","actual",2021-01-06 11:00:00,73351.1571444192,NA,NA
"51997",NA,"ACTUAL","actual",2021-01-06 12:00:00,126373.442380659,NA,NA
"51998",NA,"ACTUAL","actual",2021-01-06 13:00:00,131919.706526709,NA,NA
"51999",NA,"ACTUAL","actual",2021-01-06 14:00:00,154992.165374277,NA,NA
"52000",NA,"ACTUAL","actual",2021-01-06 15:00:00,136134.867277707,NA,NA
"52001",NA,"ACTUAL","actual",2021-01-06 16:00:00,85996.6393974135,NA,NA
"52002",NA,"ACTUAL","actual",2021-01-06 17:00:00,12342.2515378675,NA,NA
"52003",NA,"ACTUAL","actual",2021-01-06 18:00:00,584.17154824119,NA,NA
"52004",NA,"ACTUAL","actual",2021-01-06 19:00:00,140.470416557178,NA,NA
"52005",NA,"ACTUAL","actual",2021-01-06 20:00:00,140.470416557178,NA,NA
"52006",NA,"ACTUAL","actual",2021-01-06 21:00:00,140.470416557178,NA,NA
"52007",NA,"ACTUAL","actual",2021-01-06 22:00:00,140.470416557178,NA,NA
"52008",NA,"ACTUAL","actual",2021-01-06 23:00:00,140.470416557178,NA,NA
"52009",NA,"ACTUAL","actual",2021-01-07 00:00:00,140.470416557178,NA,NA
"52010",NA,"ACTUAL","actual",2021-01-07 01:00:00,140.470416557178,NA,NA
"52011",NA,"ACTUAL","actual",2021-01-07 02:00:00,140.470416557178,NA,NA
"52012",NA,"ACTUAL","actual",2021-01-07 03:00:00,140.470416557178,NA,NA
"52013",NA,"ACTUAL","actual",2021-01-07 04:00:00,140.470416557178,NA,NA
"52014",NA,"ACTUAL","actual",2021-01-07 05:00:00,140.470416557178,NA,NA
"52015",NA,"ACTUAL","actual",2021-01-07 06:00:00,140.470416557178,NA,NA
"52016",NA,"ACTUAL","actual",2021-01-07 07:00:00,140.470416557178,NA,NA
"52017",NA,"ACTUAL","actual",2021-01-07 08:00:00,140.470416557178,NA,NA
"52018",NA,"ACTUAL","actual",2021-01-07 09:00:00,584.17154824119,NA,NA
"52019",NA,"ACTUAL","actual",2021-01-07 10:00:00,13229.6538012355,NA,NA
"52020",NA,"ACTUAL","actual",2021-01-07 11:00:00,32752.5035953321,NA,NA
"52021",NA,"ACTUAL","actual",2021-01-07 12:00:00,36745.8137804882,NA,NA
"52022",NA,"ACTUAL","actual",2021-01-07 13:00:00,71576.3526176831,NA,NA
"52023",NA,"ACTUAL","actual",2021-01-07 14:00:00,68470.444695895,NA,NA
"52024",NA,"ACTUAL","actual",2021-01-07 15:00:00,141681.131423757,NA,NA
"52025",NA,"ACTUAL","actual",2021-01-07 16:00:00,97532.8688211978,NA,NA
"52026",NA,"ACTUAL","actual",2021-01-07 17:00:00,15004.4583279716,NA,NA
"52027",NA,"ACTUAL","actual",2021-01-07 18:00:00,140.470416557178,NA,NA
"52028",NA,"ACTUAL","actual",2021-01-07 19:00:00,140.470416557178,NA,NA
"52029",NA,"ACTUAL","actual",2021-01-07 20:00:00,140.470416557178,NA,NA
"52030",NA,"ACTUAL","actual",2021-01-07 21:00:00,140.470416557178,NA,NA
"52031",NA,"ACTUAL","actual",2021-01-07 22:00:00,140.470416557178,NA,NA
"52032",NA,"ACTUAL","actual",2021-01-07 23:00:00,140.470416557178,NA,NA
"52033",NA,"ACTUAL","actual",2021-01-08 00:00:00,140.470416557178,NA,NA
"52034",NA,"ACTUAL","actual",2021-01-08 01:00:00,140.470416557178,NA,NA
"52035",NA,"ACTUAL","actual",2021-01-08 02:00:00,140.470416557178,NA,NA
"52036",NA,"ACTUAL","actual",2021-01-08 03:00:00,140.470416557178,NA,NA
"52037",NA,"ACTUAL","actual",2021-01-08 04:00:00,140.470416557178,NA,NA
"52038",NA,"ACTUAL","actual",2021-01-08 05:00:00,140.470416557178,NA,NA
"52039",NA,"ACTUAL","actual",2021-01-08 06:00:00,140.470416557178,NA,NA
"52040",NA,"ACTUAL","actual",2021-01-08 07:00:00,140.470416557178,NA,NA
"52041",NA,"ACTUAL","actual",2021-01-08 08:00:00,140.470416557178,NA,NA
"52042",NA,"ACTUAL","actual",2021-01-08 09:00:00,9236.34361607942,NA,NA
"52043",NA,"ACTUAL","actual",2021-01-08 10:00:00,58487.1692330048,NA,NA
"52044",NA,"ACTUAL","actual",2021-01-08 11:00:00,70023.3986567891,NA,NA
"52045",NA,"ACTUAL","actual",2021-01-08 12:00:00,58930.8703646888,NA,NA
"52046",NA,"ACTUAL","actual",2021-01-08 13:00:00,62036.7782864769,NA,NA
"52047",NA,"ACTUAL","actual",2021-01-08 14:00:00,84221.8348706775,NA,NA
"52048",NA,"ACTUAL","actual",2021-01-08 15:00:00,102635.431835564,NA,NA
"52049",NA,"ACTUAL","actual",2021-01-08 16:00:00,51166.1005602186,NA,NA
"52050",NA,"ACTUAL","actual",2021-01-08 17:00:00,14560.7571962876,NA,NA
"52051",NA,"ACTUAL","actual",2021-01-08 18:00:00,140.470416557178,NA,NA
"52052",NA,"ACTUAL","actual",2021-01-08 19:00:00,140.470416557178,NA,NA
"52053",NA,"ACTUAL","actual",2021-01-08 20:00:00,140.470416557178,NA,NA
"52054",NA,"ACTUAL","actual",2021-01-08 21:00:00,140.470416557178,NA,NA
"52055",NA,"ACTUAL","actual",2021-01-08 22:00:00,140.470416557178,NA,NA
"52056",NA,"ACTUAL","actual",2021-01-08 23:00:00,140.470416557178,NA,NA
"52057",NA,"ACTUAL","actual",2021-01-09 00:00:00,140.470416557178,NA,NA
"52058",NA,"ACTUAL","actual",2021-01-09 01:00:00,140.470416557178,NA,NA
"52059",NA,"ACTUAL","actual",2021-01-09 02:00:00,140.470416557178,NA,NA
"52060",NA,"ACTUAL","actual",2021-01-09 03:00:00,140.470416557178,NA,NA
"52061",NA,"ACTUAL","actual",2021-01-09 04:00:00,140.470416557178,NA,NA
"52062",NA,"ACTUAL","actual",2021-01-09 05:00:00,140.470416557178,NA,NA
"52063",NA,"ACTUAL","actual",2021-01-09 06:00:00,140.470416557178,NA,NA
"52064",NA,"ACTUAL","actual",2021-01-09 07:00:00,140.470416557178,NA,NA
"52065",NA,"ACTUAL","actual",2021-01-09 08:00:00,140.470416557178,NA,NA
"52066",NA,"ACTUAL","actual",2021-01-09 09:00:00,15226.3088938136,NA,NA
"52067",NA,"ACTUAL","actual",2021-01-09 10:00:00,61814.9277206348,NA,NA
"52068",NA,"ACTUAL","actual",2021-01-09 11:00:00,81781.4786464154,NA,NA
"52069",NA,"ACTUAL","actual",2021-01-09 12:00:00,95979.9148603038,NA,NA
"52070",NA,"ACTUAL","actual",2021-01-09 13:00:00,53828.3073503226,NA,NA
"52071",NA,"ACTUAL","actual",2021-01-09 14:00:00,52053.5028235866,NA,NA
"52072",NA,"ACTUAL","actual",2021-01-09 15:00:00,101304.328440512,NA,NA
"52073",NA,"ACTUAL","actual",2021-01-09 16:00:00,98420.2710845658,NA,NA
"52074",NA,"ACTUAL","actual",2021-01-09 17:00:00,20772.5730398637,NA,NA
"52075",NA,"ACTUAL","actual",2021-01-09 18:00:00,806.022114083196,NA,NA
"52076",NA,"ACTUAL","actual",2021-01-09 19:00:00,140.470416557178,NA,NA
"52077",NA,"ACTUAL","actual",2021-01-09 20:00:00,140.470416557178,NA,NA
"52078",NA,"ACTUAL","actual",2021-01-09 21:00:00,140.470416557178,NA,NA
"52079",NA,"ACTUAL","actual",2021-01-09 22:00:00,140.470416557178,NA,NA
"52080",NA,"ACTUAL","actual",2021-01-09 23:00:00,140.470416557178,NA,NA
"52081",NA,"ACTUAL","actual",2021-01-10 00:00:00,140.470416557178,NA,NA
"52082",NA,"ACTUAL","actual",2021-01-10 01:00:00,140.470416557178,NA,NA
"52083",NA,"ACTUAL","actual",2021-01-10 02:00:00,140.470416557178,NA,NA
"52084",NA,"ACTUAL","actual",2021-01-10 03:00:00,140.470416557178,NA,NA
"52085",NA,"ACTUAL","actual",2021-01-10 04:00:00,140.470416557178,NA,NA
"52086",NA,"ACTUAL","actual",2021-01-10 05:00:00,140.470416557178,NA,NA
"52087",NA,"ACTUAL","actual",2021-01-10 06:00:00,140.470416557178,NA,NA
"52088",NA,"ACTUAL","actual",2021-01-10 07:00:00,140.470416557178,NA,NA
"52089",NA,"ACTUAL","actual",2021-01-10 08:00:00,140.470416557178,NA,NA
"52090",NA,"ACTUAL","actual",2021-01-10 09:00:00,13895.2054987616,NA,NA
"52091",NA,"ACTUAL","actual",2021-01-10 10:00:00,56490.5141404267,NA,NA
"52092",NA,"ACTUAL","actual",2021-01-10 11:00:00,97532.8688211978,NA,NA
"52093",NA,"ACTUAL","actual",2021-01-10 12:00:00,111065.75333756,NA,NA
"52094",NA,"ACTUAL","actual",2021-01-10 13:00:00,125707.890683133,NA,NA
"52095",NA,"ACTUAL","actual",2021-01-10 14:00:00,115724.615220242,NA,NA
"52096",NA,"ACTUAL","actual",2021-01-10 15:00:00,62258.6288523189,NA,NA
"52097",NA,"ACTUAL","actual",2021-01-10 16:00:00,39186.1700047502,NA,NA
"52098",NA,"ACTUAL","actual",2021-01-10 17:00:00,5908.58512844933,NA,NA
"52099",NA,"ACTUAL","actual",2021-01-10 18:00:00,140.470416557178,NA,NA
"52100",NA,"ACTUAL","actual",2021-01-10 19:00:00,140.470416557178,NA,NA
"52101",NA,"ACTUAL","actual",2021-01-10 20:00:00,140.470416557178,NA,NA
"52102",NA,"ACTUAL","actual",2021-01-10 21:00:00,140.470416557178,NA,NA
"52103",NA,"ACTUAL","actual",2021-01-10 22:00:00,140.470416557178,NA,NA
"52104",NA,"ACTUAL","actual",2021-01-10 23:00:00,140.470416557178,NA,NA
"52105",NA,"ACTUAL","actual",2021-01-11 00:00:00,140.470416557178,NA,NA
"52106",NA,"ACTUAL","actual",2021-01-11 01:00:00,140.470416557178,NA,NA
"52107",NA,"ACTUAL","actual",2021-01-11 02:00:00,140.470416557178,NA,NA
"52108",NA,"ACTUAL","actual",2021-01-11 03:00:00,140.470416557178,NA,NA
"52109",NA,"ACTUAL","actual",2021-01-11 04:00:00,140.470416557178,NA,NA
"52110",NA,"ACTUAL","actual",2021-01-11 05:00:00,140.470416557178,NA,NA
"52111",NA,"ACTUAL","actual",2021-01-11 06:00:00,140.470416557178,NA,NA
"52112",NA,"ACTUAL","actual",2021-01-11 07:00:00,140.470416557178,NA,NA
"52113",NA,"ACTUAL","actual",2021-01-11 08:00:00,140.470416557178,NA,NA
"52114",NA,"ACTUAL","actual",2021-01-11 09:00:00,140.470416557178,NA,NA
"52115",NA,"ACTUAL","actual",2021-01-11 10:00:00,7905.24022102739,NA,NA
"52116",NA,"ACTUAL","actual",2021-01-11 11:00:00,17666.6651180757,NA,NA
"52117",NA,"ACTUAL","actual",2021-01-11 12:00:00,22103.6764349158,NA,NA
"52118",NA,"ACTUAL","actual",2021-01-11 13:00:00,36080.2620829621,NA,NA
"52119",NA,"ACTUAL","actual",2021-01-11 14:00:00,40295.4228339603,NA,NA
"52120",NA,"ACTUAL","actual",2021-01-11 15:00:00,37411.3654780142,NA,NA
"52121",NA,"ACTUAL","actual",2021-01-11 16:00:00,18775.9179472857,NA,NA
"52122",NA,"ACTUAL","actual",2021-01-11 17:00:00,12785.9526695515,NA,NA
"52123",NA,"ACTUAL","actual",2021-01-11 18:00:00,140.470416557178,NA,NA
"52124",NA,"ACTUAL","actual",2021-01-11 19:00:00,140.470416557178,NA,NA
"52125",NA,"ACTUAL","actual",2021-01-11 20:00:00,140.470416557178,NA,NA
"52126",NA,"ACTUAL","actual",2021-01-11 21:00:00,140.470416557178,NA,NA
"52127",NA,"ACTUAL","actual",2021-01-11 22:00:00,140.470416557178,NA,NA
"52128",NA,"ACTUAL","actual",2021-01-11 23:00:00,140.470416557178,NA,NA
"52129",NA,"ACTUAL","actual",2021-01-12 00:00:00,140.470416557178,NA,NA
"52130",NA,"ACTUAL","actual",2021-01-12 01:00:00,140.470416557178,NA,NA
"52131",NA,"ACTUAL","actual",2021-01-12 02:00:00,140.470416557178,NA,NA
"52132",NA,"ACTUAL","actual",2021-01-12 03:00:00,140.470416557178,NA,NA
"52133",NA,"ACTUAL","actual",2021-01-12 04:00:00,140.470416557178,NA,NA
"52134",NA,"ACTUAL","actual",2021-01-12 05:00:00,140.470416557178,NA,NA
"52135",NA,"ACTUAL","actual",2021-01-12 06:00:00,140.470416557178,NA,NA
"52136",NA,"ACTUAL","actual",2021-01-12 07:00:00,140.470416557178,NA,NA
"52137",NA,"ACTUAL","actual",2021-01-12 08:00:00,140.470416557178,NA,NA
"52138",NA,"ACTUAL","actual",2021-01-12 09:00:00,2137.12550913523,NA,NA
"52139",NA,"ACTUAL","actual",2021-01-12 10:00:00,26984.3888834399,NA,NA
"52140",NA,"ACTUAL","actual",2021-01-12 11:00:00,63589.7322473709,NA,NA
"52141",NA,"ACTUAL","actual",2021-01-12 12:00:00,77122.6167637333,NA,NA
"52142",NA,"ACTUAL","actual",2021-01-12 13:00:00,95758.0642944618,NA,NA
"52143",NA,"ACTUAL","actual",2021-01-12 14:00:00,22325.5270007578,NA,NA
"52144",NA,"ACTUAL","actual",2021-01-12 15:00:00,7683.38965518538,NA,NA
"52145",NA,"ACTUAL","actual",2021-01-12 16:00:00,140.470416557178,NA,NA
"52146",NA,"ACTUAL","actual",2021-01-12 17:00:00,140.470416557178,NA,NA
"52147",NA,"ACTUAL","actual",2021-01-12 18:00:00,140.470416557178,NA,NA
"52148",NA,"ACTUAL","actual",2021-01-12 19:00:00,140.470416557178,NA,NA
"52149",NA,"ACTUAL","actual",2021-01-12 20:00:00,140.470416557178,NA,NA
"52150",NA,"ACTUAL","actual",2021-01-12 21:00:00,140.470416557178,NA,NA
"52151",NA,"ACTUAL","actual",2021-01-12 22:00:00,140.470416557178,NA,NA
"52152",NA,"ACTUAL","actual",2021-01-12 23:00:00,140.470416557178,NA,NA
"52153",NA,"ACTUAL","actual",2021-01-13 00:00:00,140.470416557178,NA,NA
"52154",NA,"ACTUAL","actual",2021-01-13 01:00:00,140.470416557178,NA,NA
"52155",NA,"ACTUAL","actual",2021-01-13 02:00:00,140.470416557178,NA,NA
"52156",NA,"ACTUAL","actual",2021-01-13 03:00:00,140.470416557178,NA,NA
"52157",NA,"ACTUAL","actual",2021-01-13 04:00:00,140.470416557178,NA,NA
"52158",NA,"ACTUAL","actual",2021-01-13 05:00:00,140.470416557178,NA,NA
"52159",NA,"ACTUAL","actual",2021-01-13 06:00:00,140.470416557178,NA,NA
"52160",NA,"ACTUAL","actual",2021-01-13 07:00:00,140.470416557178,NA,NA
"52161",NA,"ACTUAL","actual",2021-01-13 08:00:00,140.470416557178,NA,NA
"52162",NA,"ACTUAL","actual",2021-01-13 09:00:00,1471.57381160921,NA,NA
"52163",NA,"ACTUAL","actual",2021-01-13 10:00:00,17444.8145522336,NA,NA
"52164",NA,"ACTUAL","actual",2021-01-13 11:00:00,50500.5488626925,NA,NA
"52165",NA,"ACTUAL","actual",2021-01-13 12:00:00,97532.8688211978,NA,NA
"52166",NA,"ACTUAL","actual",2021-01-13 13:00:00,117499.419746978,NA,NA
"52167",NA,"ACTUAL","actual",2021-01-13 14:00:00,114615.362391032,NA,NA
"52168",NA,"ACTUAL","actual",2021-01-13 15:00:00,98198.4205187238,NA,NA
"52169",NA,"ACTUAL","actual",2021-01-13 16:00:00,50722.3994285345,NA,NA
"52170",NA,"ACTUAL","actual",2021-01-13 17:00:00,2137.12550913523,NA,NA
"52171",NA,"ACTUAL","actual",2021-01-13 18:00:00,140.470416557178,NA,NA
"52172",NA,"ACTUAL","actual",2021-01-13 19:00:00,140.470416557178,NA,NA
"52173",NA,"ACTUAL","actual",2021-01-13 20:00:00,140.470416557178,NA,NA
"52174",NA,"ACTUAL","actual",2021-01-13 21:00:00,140.470416557178,NA,NA
"52175",NA,"ACTUAL","actual",2021-01-13 22:00:00,140.470416557178,NA,NA
"52176",NA,"ACTUAL","actual",2021-01-13 23:00:00,140.470416557178,NA,NA
"52177",NA,"ACTUAL","actual",2021-01-14 00:00:00,140.470416557178,NA,NA
"52178",NA,"ACTUAL","actual",2021-01-14 01:00:00,140.470416557178,NA,NA
"52179",NA,"ACTUAL","actual",2021-01-14 02:00:00,140.470416557178,NA,NA
"52180",NA,"ACTUAL","actual",2021-01-14 03:00:00,140.470416557178,NA,NA
"52181",NA,"ACTUAL","actual",2021-01-14 04:00:00,140.470416557178,NA,NA
"52182",NA,"ACTUAL","actual",2021-01-14 05:00:00,140.470416557178,NA,NA
"52183",NA,"ACTUAL","actual",2021-01-14 06:00:00,140.470416557178,NA,NA
"52184",NA,"ACTUAL","actual",2021-01-14 07:00:00,140.470416557178,NA,NA
"52185",NA,"ACTUAL","actual",2021-01-14 08:00:00,140.470416557178,NA,NA
